330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040O0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040P0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040Q0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040R0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040S0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040T0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040U0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10040V0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10052R0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10052S0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10052T0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10052W0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10053T0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10053U0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10053W0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10053X0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10053Y0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10053Z0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1005410000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10196O0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1005430000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1005440000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1005450000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1005460000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1005470000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1005480000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1005490000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10054A0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10054B0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10054C0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10058A0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10200U0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058D0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058D0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058E0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058E0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,10058F0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10193N0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10193N0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058H0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058H0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058I0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058I0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058J0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058J0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058K0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058K0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058L0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058L0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058M0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058M0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058N0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058N0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058O0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058O0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058P0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058P0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058Q0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058Q0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058R0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058R0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10198D0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10198D0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10058T0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10058T0000,1,30,N,0,0,0
330077,31/12/2023 21:29:40,31/12/2023 21:31:21,1006010000,1,30,N,0,0,0
330079,31/12/2023 21:45:29,31/12/2023 23:06:23,1006010000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10215L0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10215L0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10062Z0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10062Z0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1006300000,1,30,N,0,1,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006300000,1,30,N,0,1,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1006310000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006310000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1006320000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006320000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1006330000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006330000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1006340000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006340000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:50:00,1006350000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1006360000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006360000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1006370000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006370000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1006380000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006380000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,1006390000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1006390000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10063A0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10063A0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10063B0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10063B0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10063C0000,1,30,N,0,0,0
